imageId,age
8874,38.827545
8875,39.422134
8876,101.22738
8877,63.047356
8878,51.493134
8879,57.35739
8880,24.275242
8881,91.363335
8882,43.144714
8883,67.64277
8884,54.4834
8885,27.256645
8886,78.59738
8887,66.79088
8888,31.553024
8889,80.13384
8890,47.151134
8891,25.531687
8892,80.2373
8893,54.883694
8894,87.27288
8895,34.80169
8896,30.38253
8897,39.154457
8898,69.83166
8899,50.81767
8900,69.05181
8901,72.35848
8902,60.449997
8903,79.92512
8904,71.69488
8905,24.436186
8906,86.65022
8907,72.80707
8908,27.72883
8909,84.68604
8910,65.18128
8911,62.285286
8912,51.93818
8913,75.701744
8914,56.440784
8915,35.3246
8916,82.40586
8917,44.146416
8918,38.65885
8919,64.42152
8920,34.994705
8921,31.632215
8922,51.504246
8923,28.341017
8924,41.64393
8925,62.745853
8926,36.91327
8927,36.024345
8928,60.460735
8929,84.88471
8930,28.391798
8931,30.503204
8932,34.57344
8933,49.3798
8934,63.57846
8935,28.587387
8936,78.86208
8937,27.584675
8938,30.549744
8939,34.043587
8940,22.193457
8941,93.52892
8942,89.08385
8943,67.69342
8944,59.154438
8945,50.925293
8946,66.59159
8947,71.99174
8948,57.250614
8949,82.48426
8950,79.30381
8951,63.83482
8952,58.292374
8953,67.86956
8954,44.33239
8955,95.18386
8956,37.332054
8957,46.7452
8958,32.803833
8959,42.3833
8960,29.579325
8961,56.632996
8962,66.42006
8963,57.36701
8964,44.146534
8965,47.207718
8966,61.87185
8967,51.501816
8968,30.21026
8969,61.624847
8970,49.143578
8971,28.697237
8972,39.52016
8973,25.292326
8974,58.40228
8975,61.741367
8976,68.13056
8977,56.052483
8978,29.74399
8979,72.33887
8980,81.811745
8981,78.1422
8982,98.47435
8983,36.777817
8984,46.38571
8985,55.030777
8986,73.29749
8987,27.030394
8988,44.556507
8989,40.87091
8990,30.38416
8991,56.296196
8992,41.386303
8993,41.383476
8994,47.71593
8995,66.518585
8996,47.591537
8997,73.7588
8998,65.14811
8999,46.925537
9000,27.472383
9001,60.392677
9002,54.641743
9003,45.76147
9004,46.589592
9005,78.143684
9006,35.077812
9007,36.46988
9008,38.418327
9009,61.321266
9010,28.25276
9011,89.882454
9012,32.94053
9013,54.17583
9014,47.09254
9015,42.20952
9016,37.75703
9017,73.69137
9018,69.196915
9019,59.436676
9020,52.19301
9021,45.343422
9022,33.781467
9023,55.191998
9024,45.088993
9025,65.9359
9026,67.00979
9027,36.0804
9028,80.5597
9029,65.649284
9030,37.843544
9031,50.015247
9032,65.515236
9033,59.491245
9034,39.43649
9035,60.64274
9036,38.226112
9037,57.47637
9038,60.452938
9039,42.29154
9040,70.485146
9041,73.75164
9042,31.2913
9043,57.97818
9044,31.53201
9045,65.25204
9046,28.602736
9047,32.11534
9048,40.584686
9049,28.022612
9050,50.544598
9051,47.83403
9052,47.222443
9053,52.476974
9054,60.994953
9055,36.10213
9056,64.48788
9057,90.24214
9058,59.1959
9059,51.143578
9060,39.815147
9061,41.311886
9062,33.013817
9063,72.27324
9064,44.492496
9065,90.59846
9066,58.58014
9067,38.24222
9068,54.80173
9069,73.67426
9070,41.915367
9071,90.803154
9072,58.556442
9073,60.123116
9074,65.99529
9075,44.0521
9076,79.51899
9077,56.446445
9078,83.624596
9079,66.822685
9080,41.682064
9081,66.88687
9082,89.49813
9083,45.772427
9084,76.674576
9085,74.01782
9086,71.472984
9087,68.42141
9088,34.338238
9089,39.821686
9090,34.60285
9091,57.924294
9092,43.884304
9093,47.25187
9094,86.82917
9095,48.164207
9096,49.929993
9097,64.19887
9098,79.565
9099,35.140175
9100,33.184444
9101,82.036995
9102,53.668465
9103,50.77515
9104,49.22161
9105,31.265772
9106,50.06517
9107,65.25804
9108,78.57374
9109,31.249035
9110,61.58437
9111,42.114075
9112,49.69039
9113,44.62977
9114,79.434975
9115,25.734056
9116,55.40816
9117,37.650837
9118,79.50097
9119,44.732616
9120,75.40499
9121,62.14214
9122,55.327026
9123,28.532818
9124,44.20745
9125,62.117115
9126,35.353577
9127,28.606882
9128,50.029243
9129,48.84512
9130,57.469692
9131,53.42481
9132,55.990128
9133,44.569996
9134,38.327324
9135,90.42704
9136,80.492516
9137,30.319258
9138,60.144867
9139,31.91284
9140,86.731926
9141,45.047546
9142,52.456383
9143,67.726364
9144,55.820374
9145,55.322205
9146,30.012133
9147,35.959614
9148,23.962915
9149,64.21439
9150,77.53806
9151,49.604713
9152,68.6529
9153,45.389412
9154,78.38283
9155,80.71461
9156,51.640686
9157,57.805084
9158,82.89515
9159,66.26835
9160,66.08015
9161,69.50274
9162,53.95173
9163,35.71831
9164,31.455067
9165,65.50025
9166,38.474598
9167,32.616707
9168,31.42457
9169,71.25837
9170,52.96534
9171,64.42371
9172,41.124527
9173,37.950443
9174,50.156975
9175,32.628113
9176,58.912056
9177,73.525185
9178,46.01697
9179,37.071144
9180,68.48153
9181,49.905922
9182,59.7508
9183,81.787056
9184,80.8989
9185,60.441254
9186,67.55633
9187,32.355145
9188,67.11178
9189,68.80114
9190,43.751205
9191,41.491856
9192,73.044205
9193,51.085773
9194,60.070824
9195,31.297523
9196,59.865845
9197,69.28057
9198,33.141594
9199,27.538946
9200,48.15152
9201,58.97129
9202,78.09342
9203,46.76992
9204,60.59601
9205,57.598602
9206,37.750114
9207,44.206955
9208,79.7966
9209,29.384127
9210,65.51919
9211,39.94844
9212,76.03203
9213,62.654503
9214,84.79683
9215,54.613014
9216,39.15706
9217,28.213854
9218,50.001427
9219,46.244644
9220,55.639145
9221,72.96
9222,81.54459
9223,42.756283
9224,55.59468
9225,29.947298
9226,46.828224
9227,69.29899
9228,61.11835
9229,69.79182
9230,45.83351
9231,69.58663
9232,72.453255
9233,40.309696
9234,66.21455
9235,37.158997
9236,27.346148
9237,34.59137
9238,79.22453
9239,47.76231
9240,36.572754
9241,61.83246
9242,69.07107
9243,58.74218
9244,57.230404
9245,40.617302
9246,41.39246
9247,22.304045
9248,30.03334
9249,62.189445
9250,53.945892
9251,90.858894
9252,54.815884
9253,35.833942
9254,33.975395
9255,63.088734
9256,70.48213
9257,57.248753
9258,63.703888
9259,28.270712
9260,83.88499
9261,59.69001
9262,38.692665
9263,49.872505
9264,45.79725
9265,29.810442
9266,33.868423
9267,77.30227
9268,38.579773
9269,79.935036
9270,34.86416
9271,37.82921
9272,45.238297
9273,69.98402
9274,73.34867
9275,37.332703
9276,57.160294
9277,64.2711
9278,65.43694
9279,31.531176
9280,52.138863
9281,44.580757
9282,84.07722
9283,35.610565
9284,31.999517
9285,56.121174
9286,26.206854
9287,63.50799
9288,39.108635
9289,58.456192
9290,63.11044
9291,60.358875
9292,55.110096
9293,40.72367
9294,48.341606
9295,50.50155
9296,47.037758
9297,74.35427
9298,57.7467
9299,78.70164
9300,55.18728
9301,67.27715
9302,85.74703
9303,31.625174
9304,59.695957
9305,41.01496
9306,47.776352
9307,39.59565
9308,32.985832
9309,31.302317
9310,50.590298
9311,29.10216
9312,40.89189
9313,67.34968
9314,71.63853
9315,42.004894
9316,60.74369
9317,54.307938
9318,64.323296
9319,34.97392
9320,25.527037
9321,47.602085
9322,35.923637
9323,67.58578
9324,34.60099
9325,29.627129
9326,72.21899
9327,33.98393
9328,43.31253
9329,59.77787
9330,43.52282
9331,50.301
9332,59.97091
9333,84.55361
9334,45.221687
9335,66.02921
9336,26.593788
9337,75.92648
9338,57.62559
9339,28.721123
9340,38.61084
9341,34.16229
9342,45.068398
9343,70.93341
9344,66.01686
9345,48.22
9346,51.298855
9347,52.07073
9348,28.84268
9349,29.717682
9350,59.6326
9351,65.80227
9352,33.49254
9353,79.73158
9354,59.63843
9355,28.893267
9356,69.10727
9357,63.357506
9358,50.421356
9359,32.190758
9360,78.66775
9361,77.93207
9362,43.130817
9363,52.544357
9364,75.2483
9365,31.282679
9366,34.207684
9367,52.567657
9368,34.882046
9369,46.078087
9370,50.046345
9371,35.582375
9372,30.295774
9373,55.00319
9374,59.333977
9375,49.187607
9376,90.20975
9377,73.57412
9378,67.064384
9379,62.441303
9380,48.577538
9381,42.150795
9382,69.96732
9383,33.220116
9384,35.873524
9385,74.62939
9386,49.675884
9387,61.40417
9388,62.462234
9389,32.048336
9390,57.650578
9391,52.240517
9392,67.55286
9393,43.600204
9394,43.16204
9395,68.96795
9396,69.79104
9397,67.44431
9398,81.026375
9399,61.429535
9400,83.57136
9401,50.36857
9402,25.205992
9403,76.675735
9404,49.639538
9405,43.659286
9406,81.72713
9407,50.083714
9408,65.22335
9409,57.619503
9410,56.03917
9411,81.2551
9412,53.27398
9413,61.153038
9414,54.04818
9415,82.65092
9416,73.310875
9417,54.931152
9418,40.099583
9419,46.92904
9420,66.82923
9421,38.481575
9422,38.75546
9423,22.577675
9424,68.70074
9425,81.43873
9426,78.009705
9427,76.5389
9428,34.779602
9429,42.93103
9430,37.904995
9431,64.27932
9432,75.38297
9433,53.16561
9434,61.80116
9435,83.118225
9436,74.7234
9437,27.13499
9438,71.69506
9439,46.90697
9440,59.29409
9441,28.85642
9442,76.371284
9443,54.28599
9444,33.744938
9445,37.062767
9446,83.1642
9447,54.169037
9448,55.44357
9449,41.44585
9450,29.07304
9451,61.440334
9452,66.164055
9453,64.16369
9454,52.12251
9455,33.563797
9456,48.09425
9457,63.17518
9458,29.055416
9459,28.819971
9460,48.543423
9461,58.98597
9462,48.55535
9463,64.02975
9464,53.25278
9465,82.29744
9466,40.219856
9467,30.832808
9468,50.705627
9469,75.61262
9470,64.77877
9471,42.487526
9472,55.465134
9473,39.39183
9474,30.956657
9475,43.12439
9476,82.23161
9477,85.33764
9478,81.765724
9479,75.350975
9480,60.350998
9481,53.52962
9482,76.58724
9483,72.56197
9484,79.385895
9485,19.703917
9486,35.778095
9487,44.38224
9488,55.35553
9489,46.661976
9490,61.483696
9491,69.99556
9492,26.11284
9493,41.49695
9494,54.56862
9495,89.790596
9496,72.95988
9497,51.201504
9498,74.99314
9499,72.12574
9500,62.069298
9501,35.138935
9502,34.146805
9503,78.523476
9504,73.23428
9505,55.228405
9506,36.777985
9507,39.409805
9508,75.14851
9509,52.64718
9510,24.67179
9511,46.96354
9512,81.67245
9513,42.65631
9514,59.12356
9515,44.021015
9516,43.973995
9517,59.50099
9518,71.33315
9519,75.57423
9520,38.442184
9521,64.65773
9522,62.523766
9523,52.019806
9524,50.458527
9525,53.67095
9526,86.553665
9527,39.696632
9528,39.240856
9529,78.560875
9530,76.411995
9531,37.596596
9532,81.9355
9533,74.25857
9534,27.79718
9535,50.366837
9536,50.25889
9537,42.725777
9538,79.59693
9539,69.92406
9540,54.001312
9541,64.289314
9542,59.123352
9543,80.48563
9544,67.73194
9545,74.06919
9546,58.396606
9547,74.168495
9548,43.601677
9549,61.068275
9550,40.367065
9551,31.307917
9552,29.427498
9553,64.25586
9554,40.01109
9555,46.10487
9556,56.683434
9557,25.941202
9558,79.88872
9559,57.823944
9560,36.537834
9561,82.97303
9562,69.85441
9563,35.455017
9564,26.883158
9565,75.809944
9566,44.20993
9567,69.9136
9568,31.14242
9569,63.098183
9570,40.023964
9571,65.928474
9572,65.66978
9573,38.17392
9574,47.430252
9575,32.122524
9576,38.35878
9577,35.139687
9578,80.780975
9579,66.41744
9580,32.74794
9581,65.34127
9582,82.55524
9583,45.3573
9584,58.220192
9585,34.573803
9586,43.396835
9587,76.13143
9588,53.138924
9589,47.11677
9590,41.663742
9591,25.753622
9592,67.276596
9593,80.09021
9594,61.908585
9595,48.038822
9596,75.454895
9597,52.344227
9598,60.664
9599,83.40418
9600,42.547318
9601,63.311806
9602,66.92216
9603,67.44898
9604,70.226295
9605,35.724846
9606,29.517803
9607,66.76365
9608,31.720713
9609,42.80861
9610,38.16785
9611,46.049313
9612,58.36476
9613,32.029846
9614,86.41813
9615,57.7013
9616,53.559032
9617,28.855675
9618,80.92959
9619,30.119585
9620,73.93979
9621,45.23471
9622,62.511604
9623,43.82238
9624,79.4987
9625,34.715446
9626,48.806488
9627,46.13114
9628,78.88744
9629,76.04101
9630,66.377335
9631,40.018467
9632,41.05156
9633,41.35643
9634,90.70298
9635,47.97764
9636,51.783966
9637,39.77539
9638,44.74285
9639,50.34002
9640,61.062157
9641,39.49707
9642,33.098557
9643,67.1153
9644,26.918167
9645,51.470375
9646,79.26015
9647,51.385212
9648,61.15192
9649,61.24758
9650,73.1977
9651,45.159657
9652,58.339516
9653,45.003418
9654,37.743282
9655,86.03411
9656,80.197716
9657,46.389927
9658,31.795506
9659,77.88406
9660,35.716415
9661,61.19578
9662,67.844406
9663,61.286125
9664,33.978073
9665,36.213905
9666,82.48664
9667,64.67433
9668,62.35335
9669,63.724236
9670,38.226616
9671,45.776184
9672,27.101198
9673,57.128754
9674,44.780907
9675,61.076317
9676,47.586197
9677,25.61572
9678,60.323143
9679,51.680298
9680,70.96637
9681,51.001472
9682,57.665245
9683,59.257515
9684,59.893326
9685,31.1654
9686,45.466335
9687,29.265898
9688,69.54963
9689,33.480675
9690,55.96549
9691,77.42825
9692,59.636253
9693,75.70487
9694,65.932396
9695,41.672646
9696,63.863686
9697,50.746445
9698,50.365402
9699,80.769196
9700,92.081825
9701,37.207752
9702,51.407738
9703,52.692245
9704,29.380587
9705,27.074038
9706,29.840906
9707,56.46785
9708,33.206734
9709,33.12313
9710,56.760056
9711,71.310265
9712,35.855858
9713,63.089256
9714,66.7727
9715,43.404922
9716,40.222263
9717,66.20086
9718,35.31694
9719,49.428436
9720,43.75338
9721,47.73263
9722,80.35099
9723,78.788795
9724,60.506866
9725,61.27423
9726,50.40728
9727,25.995573
9728,40.00457
9729,65.057076
9730,33.581516
9731,27.463232
9732,30.616983
9733,31.877935
9734,84.43658
9735,35.706432
9736,40.780403
9737,59.903534
9738,47.101414
9739,30.66659
9740,39.617283
9741,73.4313
9742,58.549652
9743,74.09928
9744,67.7343
9745,71.09493
9746,37.56742
9747,65.28835
9748,62.40291
9749,86.38305
9750,82.504234
9751,74.207664
9752,37.165672
9753,51.68174
9754,45.513885
9755,25.494238
9756,63.202015
9757,64.610794
9758,51.80341
9759,36.74952
9760,30.193018
9761,34.90656
9762,32.477135
9763,48.156414
9764,45.206738
9765,29.925585
9766,48.163864
9767,37.631004
9768,27.579596
9769,29.981976
9770,58.798832
9771,41.591827
9772,41.324642
9773,57.78114
9774,75.65591
9775,29.657648
9776,53.11498
9777,46.23322
9778,72.2937
9779,46.977505
9780,95.75325
9781,68.69638
9782,51.66775
9783,46.30243
9784,51.586704
9785,60.751064
9786,43.740974
9787,64.2299
9788,34.54958
9789,44.531593
9790,45.57642
9791,83.11204
9792,65.91414
9793,46.946945
9794,34.964386
9795,27.143026
9796,59.19921
9797,55.79493
9798,81.769
9799,47.721596
9800,44.04094
9801,44.711826
9802,25.366606
9803,65.21458
9804,55.445538
9805,67.43363
9806,38.43263
9807,58.70691
9808,64.741684
9809,71.80795
9810,68.69633
9811,34.964706
9812,56.66712
9813,64.603836
9814,81.13866
9815,25.966722
9816,62.1697
9817,60.01194
9818,72.99867
9819,88.22492
9820,77.96531
9821,31.767023
9822,43.809685
9823,29.554266
9824,70.71458
9825,64.57825
9826,43.88745
9827,54.294586
9828,46.557983
9829,48.34434
9830,74.73581
9831,54.70687
9832,66.50767
9833,55.59535
9834,70.502144
9835,30.0354
9836,53.69557
9837,60.922947
9838,30.88069
9839,38.498947
9840,49.810226
9841,69.10979
9842,90.76922
9843,50.87874
9844,69.848656
9845,74.27247
9846,60.802265
9847,55.387886
9848,55.61486
9849,26.26461
9850,66.457054
9851,31.783659
9852,70.48608
9853,74.548935
9854,80.39857
9855,39.286068
9856,78.70622
9857,50.695732
9858,34.92765
9859,66.14299
9860,50.572742
9861,43.017693
9862,43.799522
9863,77.10641
9864,36.20949
9865,42.667625
9866,28.758251
9867,82.33875
9868,37.55676
9869,54.094406
9870,41.836597
9871,78.33857
9872,77.720505
9873,61.89071
9874,27.716192
9875,50.18981
9876,27.687006
9877,66.64086
9878,79.00417
9879,59.69442
9880,69.0099
9881,64.64676
9882,34.509808
9883,59.899685
9884,78.52596
9885,33.471924
9886,79.63024
9887,41.17567
9888,46.0306
9889,51.24189
9890,45.922516
9891,66.33475
9892,63.26589
9893,62.13642
9894,52.711296
9895,76.94553
9896,28.34888
9897,43.053062
9898,63.88936
9899,65.425705
9900,35.792965
9901,61.06569
9902,31.631752
9903,37.989426
9904,42.19217
9905,53.40556
9906,61.719284
9907,36.98146
9908,38.81855
9909,44.18206
9910,36.839577
9911,62.43661
9912,69.74137
9913,59.325294
9914,37.3795
9915,44.83497
9916,82.632935
9917,26.37008
9918,52.11585
9919,96.28621
9920,28.345793
9921,41.434273
9922,39.31763
9923,55.588608
9924,46.2836
9925,71.40652
9926,78.75524
9927,75.42336
9928,71.55967
9929,68.56596
9930,38.356903
9931,36.06581
9932,64.482414
9933,55.744682
9934,76.83584
9935,91.19466
9936,30.860487
9937,36.78369
9938,32.52568
9939,39.880844
9940,41.907722
9941,31.808876
9942,81.43653
9943,54.963203
9944,37.290897
9945,92.07106
9946,46.028168
9947,45.681416
9948,32.56977
9949,47.851067
9950,61.374825
9951,53.095047
9952,61.711952
9953,72.50187
9954,71.45804
9955,94.03982
9956,60.10163
9957,52.080975
9958,29.907747
9959,50.69999
9960,78.99697
9961,58.465668
9962,77.09481
9963,73.63772
9964,48.423485
9965,46.083954
9966,36.158607
9967,42.662132
9968,51.922318
9969,68.41764
9970,74.605934
9971,57.00176
9972,25.740559
9973,33.252533
9974,37.981045
9975,43.362778
9976,82.63294
9977,40.62543
9978,64.64717
9979,38.702614
9980,38.53932
9981,46.10617
9982,34.89792
9983,75.33123
9984,48.035583
9985,39.031456
9986,65.28014
9987,58.455597
9988,52.88738
9989,86.061066
9990,41.649723
9991,77.74782
9992,80.90836
9993,63.684177
9994,54.969658
9995,74.962555
9996,43.098755
9997,49.703476
9998,35.855026
9999,43.971382
10000,86.35154
10001,63.778748
10002,48.089584
10003,47.489754
10004,73.59193
10005,22.46288
10006,60.380157
10007,72.55793
10008,34.00017
10009,38.175983
10010,29.97672
10011,35.69769
10012,47.26833
10013,74.8266
10014,44.63037
10015,66.70024
10016,78.21216
10017,62.302948
10018,86.04026
10019,83.04824
10020,72.01999
10021,67.36612
10022,68.51302
10023,51.75894
10024,73.83267
10025,81.36715
10026,75.83874
10027,39.194923
10028,37.32995
10029,75.1058
10030,27.420435
10031,63.947792
10032,51.347206
10033,26.025023
10034,32.75982
10035,43.81938
10036,85.441956
10037,26.267925
10038,26.383034
10039,74.25133
10040,54.10237
10041,54.90353
10042,44.434456
10043,70.012856
10044,53.81335
10045,25.120478
10046,46.042637
10047,66.52632
10048,74.45176
10049,48.77454
10050,65.55105
10051,65.40004
10052,45.43605
10053,44.50308
10054,42.44332
10055,33.15033
10056,72.82119
10057,45.79757
10058,58.115364
10059,72.79958
10060,48.934196
10061,44.983284
10062,58.879684
10063,28.267479
10064,54.174698
10065,19.896433
10066,91.43435
10067,77.61739
10068,39.253098
10069,66.654205
10070,73.99535
10071,66.223564
10072,70.02098
10073,100.9488
10074,37.67452
10075,65.99022
10076,89.123535
10077,65.18819
10078,77.08782
10079,31.007286
10080,64.10921
10081,25.178602
10082,79.21386
10083,47.731155
10084,40.78595
10085,51.32141
10086,85.86962
10087,73.844025
10088,46.95688
10089,37.0834
10090,49.81286
10091,56.076454
10092,38.64672
10093,33.975067
10094,56.965675
10095,66.481804
10096,64.6916
10097,54.627304
10098,62.489853
10099,61.018368
10100,98.156265
10101,54.657764
10102,54.502014
10103,43.272255
10104,55.64724
10105,39.75352
10106,31.634417
10107,56.69292
10108,67.708916
10109,51.255783
10110,33.72847
10111,52.50479
10112,60.631725
10113,45.02602
10114,44.04947
10115,71.63967
10116,29.07352
10117,46.874992
10118,77.65729
10119,58.802917
10120,62.800766
10121,53.94091
10122,91.91343
10123,48.514473
10124,59.575787
10125,81.30906
10126,77.40521
10127,30.886642
10128,33.05428
10129,59.183144
10130,60.593246
10131,45.52399
10132,24.56896
10133,57.47547
10134,74.08715
10135,90.55035
10136,53.666245
10137,48.450943
10138,43.312252
10139,56.51774
10140,51.20391
10141,40.01774
10142,63.564407
10143,29.353422
10144,78.043755
10145,76.40931
10146,44.295494
10147,90.89374
10148,40.925808
10149,88.38255
10150,71.60217
10151,72.98408
10152,87.74381
10153,69.88764
10154,44.39733
10155,35.261307
10156,45.545765
10157,32.325394
10158,52.872704
10159,53.91259
10160,67.693726
10161,69.20933
10162,53.714916
10163,70.219536
10164,50.20628
10165,61.631332
10166,24.04262
10167,33.85206
10168,27.738026
10169,51.956825
10170,61.8152
10171,59.255615
10172,44.41465
10173,68.142265
10174,40.56658
10175,68.05646
10176,85.697014
10177,37.847908
10178,44.332565
10179,45.406067
10180,47.60251
10181,31.661146
10182,69.429375
10183,33.163315
10184,24.48129
10185,74.04
10186,59.017136
10187,46.374966
10188,33.269176
10189,39.56588
10190,58.835514
10191,81.25327
10192,41.481316
10193,66.67659
10194,71.78871
10195,79.961914
10196,26.208344
10197,29.582422
10198,65.70763
10199,38.112335
10200,62.487793
10201,59.079037
10202,26.805445
10203,29.633371
10204,74.98938
10205,42.105644
10206,68.41246
10207,39.75312
10208,54.005302
10209,59.09996
10210,36.769547
10211,30.425987
10212,57.4
10213,80.82758
10214,49.86872
10215,26.11829
10216,59.88479
10217,71.75346
10218,62.090164
10219,41.92518
10220,71.24362
10221,43.91386
10222,75.2136
10223,40.532314
10224,42.070858
10225,51.61393
10226,55.412186
10227,71.89013
10228,69.43365
10229,31.93446
10230,39.830257
10231,33.26423
10232,71.18887
10233,45.026802
10234,63.06862
10235,77.45502
10236,80.06466
10237,42.319378
10238,75.57197
10239,54.366547
10240,63.56457
10241,24.077295
10242,52.563213
10243,29.385117
10244,48.444122
10245,66.349625
10246,38.464478
10247,76.00896
10248,27.398226
10249,29.237066
10250,84.96079
10251,31.838232
10252,75.333374
10253,39.47425
10254,80.432686
10255,73.0989
10256,36.60044
10257,29.818785
10258,62.7831
10259,56.84468
10260,64.740906
10261,65.8075
10262,62.66183
10263,67.41723
10264,61.04927
10265,29.965544
10266,32.584587
10267,56.65728
10268,60.452103
10269,62.34074
10270,43.716152
10271,68.441246
10272,67.89123
10273,57.256657
10274,83.01891
10275,40.936768
10276,31.828247
10277,70.79334
10278,51.323322
10279,53.848
10280,49.25113
10281,64.8045
10282,62.26631
10283,58.897263
10284,29.021574
10285,48.7537
10286,65.15199
10287,47.440567
10288,32.614365
10289,75.942604
10290,61.38486
10291,38.161224
10292,55.976227
10293,62.254196
10294,55.934563
10295,59.168995
10296,52.972313
10297,78.29537
10298,31.649332
10299,37.547585
10300,85.18998
10301,81.27404
10302,60.056564
10303,86.60071
10304,48.82836
10305,65.171486
10306,63.915497
10307,35.902172
10308,28.15066
10309,51.41278
10310,40.330437
10311,40.731804
10312,61.357334
10313,57.62046
10314,69.53947
10315,31.079844
10316,58.07206
10317,85.251976
10318,45.773556
10319,44.78631
10320,30.061996
10321,87.489784
10322,66.92785
10323,73.475105
10324,67.536354
10325,80.9857
10326,30.217373
10327,39.217693
10328,35.608067
10329,27.015436
10330,76.577736
10331,80.112755
10332,32.486656
10333,28.672106
10334,81.1249
10335,60.15065
10336,57.860954
10337,90.40937
10338,64.896996
10339,72.60156
10340,24.495003
10341,46.592728
10342,91.3668
10343,79.75918
10344,89.65128
10345,97.16624
10346,26.372637
10347,44.73538
10348,58.446762
10349,29.680475
10350,51.752495
10351,72.51846
10352,70.29005
10353,47.081387
10354,61.427315
10355,61.855495
10356,82.17547
10357,36.912006
10358,64.10366
10359,84.005066
10360,40.513588
10361,73.577705
10362,80.24032
10363,39.198185
10364,44.155506
10365,67.3748
10366,44.890347
10367,49.97225
10368,60.66273
10369,27.33259
10370,76.666954
10371,60.811977
10372,66.47944
10373,67.16152
10374,64.77803
10375,27.2212
10376,69.4641
10377,48.09503
10378,39.01435
10379,60.16192
10380,45.655056
10381,81.97373
10382,32.93107
10383,68.46468
10384,38.809837
10385,67.17663
10386,52.352882
10387,37.513367
10388,76.97483
10389,76.526764
10390,58.395813
10391,74.85806
10392,53.211388
10393,58.37803
10394,81.531685
10395,32.18276
10396,63.673798
10397,52.312805
10398,69.33767
10399,67.284645
10400,50.270973
10401,46.96987
10402,58.993805
10403,77.692566
10404,68.41647
10405,45.212822
10406,38.327072
10407,63.700264
10408,80.7081
10409,28.960873
10410,60.055595
10411,30.709099
10412,41.926926
10413,67.81194
10414,60.778877
10415,38.543274
10416,45.41075
10417,28.758364
10418,60.426987
10419,58.878864
10420,91.385445
10421,62.08053
10422,29.734533
10423,45.59411
10424,53.00476
10425,29.228838
10426,87.21618
10427,63.715786
10428,84.899605
10429,69.96422
10430,67.245384
10431,53.779213
10432,33.748573
10433,46.401283
10434,80.269264
10435,86.61051
10436,27.07105
10437,59.150772
10438,38.004787
10439,72.71053
10440,80.91425
10441,35.516846
10442,58.729233
10443,39.744587
10444,32.17035
10445,70.79215
10446,48.063057
10447,66.055565
10448,54.162605
10449,48.37825
10450,41.7305
10451,35.21779
10452,32.8082
10453,49.58969
10454,48.117798
10455,80.088264
10456,30.184443
10457,64.31187
10458,31.067505
10459,70.07607
10460,56.11631
10461,61.292328
10462,49.93531
10463,75.13613
10464,52.13815
10465,29.97529
10466,36.9006
10467,56.17798
10468,84.53887
10469,61.844593
10470,25.39982
10471,40.82952
10472,57.1134
10473,24.559994
10474,75.73449
10475,64.0104
10476,32.727512
10477,55.13134
10478,32.894615
10479,27.859056
10480,47.46026
10481,59.57761
10482,73.83091
10483,67.68119
10484,74.68046
10485,34.654755
10486,36.263985
10487,51.351036
10488,32.134026
10489,44.68049
10490,32.99533
10491,33.294434
10492,62.990456
10493,43.932426
10494,83.93003
10495,42.612076
10496,27.201406
10497,89.07865
10498,70.68657
10499,63.667053
10500,74.35049
10501,50.512657
10502,63.11007
10503,27.171206
10504,73.73708
10505,79.44981
10506,83.14529
10507,41.545357
10508,63.561867
10509,41.144135
10510,39.83718
10511,47.52884
10512,18.878954
10513,69.99279
10514,51.589596
10515,67.766136
10516,28.482595
10517,56.922516
10518,83.041756
10519,33.073296
10520,65.3692
10521,53.707058
10522,35.606194
10523,63.443657
10524,97.45505
10525,79.78607
10526,66.99054
10527,74.718834
10528,48.624554
10529,65.567024
10530,49.497047
10531,35.659508
10532,55.760345
10533,38.547134
10534,30.009604
10535,27.356361
10536,55.482475
10537,68.088875
10538,64.30683
10539,62.181694
10540,30.36379
10541,28.214716
10542,53.266388
10543,33.4578
10544,32.619694
10545,49.467857
10546,88.34194
10547,40.910397
10548,54.447777
10549,75.76648
10550,65.94523
10551,84.332565
10552,58.675312
10553,46.658264
10554,84.75873
10555,34.63769
10556,60.462803
10557,72.920586
10558,46.608746
10559,37.96028
10560,27.549006
10561,29.990044
10562,28.714926
10563,70.328575
10564,37.820026
10565,38.412884
10566,76.76277
10567,50.17827
10568,64.41492
10569,68.40101
10570,40.04595
10571,61.46057
10572,54.753296
10573,45.648903
10574,79.54356
10575,62.90296
10576,61.894444
10577,47.9862
10578,57.78758
10579,62.671215
10580,62.2378
10581,53.33612
10582,80.5719
10583,61.28483
10584,42.348446
10585,74.09937
10586,39.446693
10587,46.45539
10588,41.696396
10589,39.721897
10590,43.69952
10591,71.10215
10592,66.99889
10593,71.056435
10594,48.055313
10595,59.148598
10596,69.4033
10597,40.81314
10598,44.06076
10599,60.59158
10600,72.051926
10601,45.83218
10602,76.325966
10603,33.99659
10604,96.557045
10605,49.852768
10606,53.023254
10607,85.6656
10608,60.353
10609,49.002792
10610,45.24311
10611,70.2315
10612,73.270386
10613,60.465263
10614,56.873924
10615,38.273052
10616,97.60215
10617,70.05137
10618,48.69503
10619,63.896652
10620,50.891907
10621,24.29012
10622,70.49981
10623,67.20808
